SDATE;INTERVAL;5;34;50;61;90;100;125;173;200;215;235;250;300;435;500;600;870;1000;1080;1350;1500;1624;1917;2000;2096;2390;2500;3000;4001;5000
17/03/2020;17;1134;1662;3736;1226;1083;14851;1109;1250;4740;273;407;5377;554;470;2329;104;74;553;14;7;111;0;3;8;0;1;20;1;2;18
17/03/2020;18;1556;2055;4748;1549;1449;18729;1447;1620;6172;353;564;7133;721;571;2785;132;128;582;7;11;123;2;1;15;2;0;26;1;2;11
17/03/2020;19;1866;2752;5727;1947;1812;23677;1770;2099;7200;441;662;8693;884;696;3257;174;126;702;13;13;135;0;1;4;0;0;15;1;1;16
17/03/2020;20;1606;2104;4249;1566;1426;17784;1430;1654;5463;377;525;6821;705;576;2578;128;104;557;7;11;101;1;0;12;1;0;12;3;0;20
17/03/2020;21;1008;1315;2422;974;805;10761;880;1020;3101;230;322;4115;422;361;1595;85;73;394;4;6;54;3;0;5;1;1;8;1;0;10
17/03/2020;22;434;569;805;406;380;4055;357;382;1229;90;153;1636;185;157;633;39;32;139;1;2;17;0;0;6;0;1;3;2;0;4
17/03/2020;23;152;188;230;119;124;1179;120;143;350;40;55;548;62;47;193;10;10;48;1;0;10;0;0;1;0;0;0;0;0;2
18/03/2020;0;43;77;67;39;53;491;54;44;139;15;17;186;28;16;103;2;5;23;1;0;8;0;0;0;0;0;1;0;0;1
18/03/2020;1;18;39;34;24;19;195;25;23;63;7;12;77;13;8;50;5;5;12;0;0;1;0;0;0;0;0;0;0;0;0
18/03/2020;2;13;15;14;11;8;87;15;11;22;3;3;44;8;8;19;2;1;10;0;1;4;0;0;0;0;0;0;0;0;0
18/03/2020;3;13;11;17;12;13;97;10;14;24;4;5;39;5;3;19;4;5;2;0;0;3;0;0;0;0;0;0;0;0;0
18/03/2020;04;20;26;31;16;14;137;16;23;47;2;9;59;9;9;27;3;1;5;0;0;1;0;0;1;0;0;0;0;0;0
18/03/2020;05;64;73;109;67;48;569;59;55;197;10;24;202;35;23;75;8;3;22;0;2;7;0;0;1;0;0;1;0;0;0
18/03/2020;06;494;693;1193;529;461;5389;449;498;1752;89;159;1858;231;158;752;40;31;187;2;4;28;0;0;4;0;1;1;0;0;3
18/03/2020;07;953;1136;2465;880;774;10357;835;896;3522;200;287;3616;403;310;1579;79;73;342;9;9;76;1;0;1;1;1;6;0;0;6
18/03/2020;08;1449;1816;4223;1388;1288;17173;1279;1423;5554;297;455;5796;671;529;2600;134;121;600;12;15;137;1;1;14;2;2;19;3;1;15
18/03/2020;09;1075;1379;2881;1045;984;12916;924;1069;4165;247;330;4689;524;459;2126;107;101;520;13;12;116;2;0;8;2;1;21;2;1;19
18/03/2020;10;1378;1824;3974;1262;1258;16873;1231;1396;5560;317;475;6096;652;541;2827;136;116;705;11;9;126;1;3;7;2;1;18;1;3;30
18/03/2020;11;1276;1662;3332;1240;1102;15361;1041;1209;4760;264;405;5422;616;491;2428;129;105;648;7;6;135;1;3;10;2;1;17;4;4;19
18/03/2020;12;1177;1357;3131;1076;952;13323;955;1093;4084;252;372;4839;550;436;2216;116;89;581;14;10;125;1;0;8;0;0;19;3;2;18
18/03/2020;13;1064;1352;2683;1008;904;12129;882;1073;3710;225;342;4345;500;385;1981;101;111;484;6;8;104;2;0;11;0;0;22;1;0;11
18/03/2020;14;988;1287;2606;958;884;11619;855;972;3686;240;304;4111;488;383;1854;99;80;462;6;9;84;2;0;8;1;0;11;2;0;8
18/03/2020;15;978;1359;2882;934;908;11894;874;1010;3724;215;357;4311;535;409;2031;107;91;448;11;10;111;1;2;11;1;1;13;1;2;16
18/03/2020;16;1085;1492;3200;1085;1057;13805;975;1121;4197;266;378;4824;549;437;2218;107;76;519;12;8;119;1;1;11;2;2;19;1;2;13
18/03/2020;17;1228;1619;3570;1216;1068;14967;1038;1237;4561;262;372;5356;544;479;2215;120;92;534;9;10;119;1;0;11;0;0;14;5;0;13
18/03/2020;18;1485;2085;4713;1528;1382;18909;1322;1525;6058;360;519;6881;725;562;2765;127;122;653;13;5;135;4;0;6;0;0;21;1;0;15
18/03/2020;19;1894;2567;5443;1908;1741;21851;1656;1856;6670;462;597;7989;868;688;3289;151;98;663;7;10;126;2;0;14;2;0;21;0;2;9
18/03/2020;20;1441;1879;3767;1409;1333;15662;1280;1487;4723;341;517;5972;689;533;2223;118;97;509;6;8;96;1;1;0;4;1;14;1;0;11
18/03/2020;21;811;1049;1752;744;671;7641;722;767;2195;164;267;3029;365;253;1202;70;62;227;6;3;48;2;0;5;1;0;7;3;0;9
18/03/2020;22;323;326;463;257;255;2256;225;268;674;48;89;974;106;97;432;20;18;95;0;1;15;1;1;1;0;0;2;1;0;3
18/03/2020;23;94;121;111;78;86;627;71;68;190;20;24;247;43;22;117;6;10;29;1;2;5;0;0;0;0;0;1;0;0;0
19/03/2020;0;40;39;44;36;32;305;30;36;109;13;14;143;18;8;41;0;4;14;1;1;2;0;0;0;0;0;0;0;0;0
19/03/2020;1;13;27;18;11;8;124;11;23;35;3;1;53;8;4;23;0;1;10;0;0;1;0;0;0;0;0;0;0;0;0
19/03/2020;2;19;27;20;12;9;111;8;13;41;8;3;43;10;4;27;2;2;13;0;0;0;0;0;0;0;0;0;0;0;0
19/03/2020;3;18;13;15;17;9;100;9;16;46;2;6;41;5;4;18;1;1;4;0;0;1;0;0;0;0;0;1;0;1;0
19/03/2020;04;19;17;24;22;21;193;17;15;58;7;6;81;11;8;29;3;1;7;2;0;1;0;0;0;0;0;2;0;0;0
19/03/2020;05;73;81;87;55;49;507;42;70;183;14;22;192;28;18;86;7;7;22;0;0;5;0;0;0;1;0;2;0;0;1
19/03/2020;06;406;556;972;400;361;4056;332;424;1528;103;146;1505;184;139;635;34;41;159;3;2;46;2;0;0;0;0;4;0;0;4
19/03/2020;07;1079;1329;2758;1014;878;11126;985;1093;3861;225;348;4154;508;392;1841;102;80;404;5;8;79;0;1;1;0;3;12;1;1;14
19/03/2020;08;1298;1686;3315;1196;1154;14107;1179;1334;4819;278;474;5478;655;563;2335;142;110;569;15;9;113;2;0;10;1;1;19;2;0;20
19/03/2020;09;1406;1795;3396;1345;1167;15283;1202;1434;5110;353;490;5731;746;551;2702;160;123;653;11;9;126;3;2;12;1;4;18;1;2;23
19/03/2020;10;1344;1760;3518;1340;1161;15283;1216;1331;4965;304;471;5702;735;544;2710;140;142;690;15;11;136;2;5;14;1;0;15;4;0;24
19/03/2020;11;1218;1696;3296;1323;1137;14720;1141;1291;4455;309;428;5307;605;548;2461;140;108;658;10;9;100;0;0;24;2;0;15;2;2;24
19/03/2020;12;1237;1587;2926;1136;1024;13327;1014;1201;4230;313;410;4988;598;486;2265;137;120;563;4;3;127;0;1;9;0;0;19;1;5;18
19/03/2020;13;1047;1411;2657;1076;983;11859;937;1091;3847;250;345;4662;566;427;2087;119;94;537;8;8;100;0;2;15;2;0;19;3;0;14
19/03/2020;14;1027;1376;2716;1056;918;11928;891;1093;3792;268;357;4595;530;490;2057;103;94;502;8;15;122;0;2;10;1;2;13;1;0;8
19/03/2020;15;1070;1405;2664;1087;962;12569;965;1098;3890;259;342;4663;528;424;2048;106;90;474;5;10;112;4;1;10;0;1;14;4;4;16
19/03/2020;16;1132;1604;3133;1261;1134;14026;1094;1285;4107;255;404;5172;565;461;2173;135;89;528;11;10;120;4;1;10;2;2;16;1;1;13
19/03/2020;17;1260;1686;3576;1268;1161;14951;1102;1307;4748;270;496;5426;607;540;2352;135;111;518;16;7;126;3;0;8;1;1;10;5;1;14
19/03/2020;18;1578;2183;4492;1632;1521;18718;1520;1694;5938;378;557;7198;826;608;2770;142;127;646;9;9;136;0;3;6;1;2;21;2;0;12
19/03/2020;19;1931;2722;5060;2051;1768;21410;1782;2047;6714;512;694;8307;911;729;3114;154;132;683;13;14;120;1;1;10;1;2;12;1;1;16
19/03/2020;20;1422;1937;3521;1437;1291;14973;1342;1559;4515;336;526;6006;679;526;2203;101;85;433;2;6;96;0;2;8;0;2;13;1;0;14
19/03/2020;21;819;1015;1517;754;650;7097;717;768;2085;163;276;2863;376;283;1146;62;56;237;4;2;46;2;0;10;0;1;7;2;0;5
19/03/2020;22;339;390;393;275;236;2391;244;278;727;62;87;983;127;123;392;27;18;90;1;3;17;1;0;0;0;0;0;0;0;3
19/03/2020;23;121;109;97;81;92;675;72;82;203;23;29;313;34;28;112;7;7;40;0;2;5;0;1;0;0;0;1;0;0;1
20/03/2020;0;42;55;63;38;44;341;28;41;94;13;14;126;25;15;53;4;2;12;0;0;3;0;0;1;0;0;1;0;0;1
20/03/2020;1;24;25;22;12;29;140;11;22;51;4;7;51;4;9;35;1;1;6;0;0;1;0;0;0;0;0;0;0;0;1
20/03/2020;2;12;20;11;12;9;109;13;16;37;4;3;36;6;11;30;2;5;6;0;1;3;0;0;0;0;0;0;0;0;1
20/03/2020;3;15;19;18;14;15;104;10;17;58;4;7;61;9;7;23;5;2;10;0;0;3;0;0;0;0;0;0;0;0;0
20/03/2020;04;22;30;24;19;15;116;19;24;61;11;5;47;8;4;18;3;0;10;0;0;1;0;0;1;0;0;0;0;0;0
20/03/2020;05;74;88;99;55;59;512;56;62;214;14;21;191;39;25;104;9;4;30;0;0;5;0;0;1;0;1;1;0;0;1
20/03/2020;06;369;459;849;322;371;3512;331;387;1325;84;111;1393;160;144;630;25;25;141;2;1;31;1;0;4;0;0;4;1;1;2
20/03/2020;07;956;1214;2454;988;820;10242;910;988;3685;216;298;4026;493;363;1819;101;75;408;10;7;94;1;0;2;1;0;10;0;0;5
20/03/2020;08;1297;1726;3181;1246;1148;14085;1208;1406;4792;324;483;5810;644;554;2448;135;124;559;15;8;108;4;2;4;2;2;21;3;1;12
20/03/2020;09;1435;1929;3290;1438;1283;15312;1243;1541;5108;310;520;6051;762;567;2726;151;141;705;10;11;128;0;0;10;0;4;18;1;3;14
20/03/2020;10;1269;1688;3119;1314;1138;14599;1229;1440;4505;298;468;5483;677;562;2535;162;110;676;16;15;134;2;0;5;0;1;22;0;2;17
20/03/2020;11;1202;1520;2686;1159;1084;12560;1040;1215;4090;273;396;4942;628;508;2279;125;118;579;9;13;98;0;1;9;0;0;20;7;3;13
20/03/2020;12;954;1380;2440;1036;974;11361;957;1118;3774;262;345;4604;537;448;2040;130;86;505;7;10;115;2;1;6;1;1;18;3;0;20
20/03/2020;13;1002;1402;2326;977;992;11201;903;1080;3691;245;370;4532;522;462;2096;95;102;512;8;12;116;2;2;13;1;1;22;1;1;14
20/03/2020;14;1107;1504;2650;1089;928;12561;1015;1090;3897;287;409;4933;560;476;2127;118;101;536;4;10;98;0;0;13;2;0;13;1;3;14
20/03/2020;15;1096;1460;2865;1161;1038;12643;1056;1142;3963;256;388;4840;586;486;2102;114;108;542;8;3;103;1;1;9;1;0;22;2;0;13
20/03/2020;16;1193;1664;3214;1143;1086;13966;1096;1276;4469;300;430;5359;555;490;2352;118;121;561;10;6;121;0;0;5;0;0;14;1;0;21
20/03/2020;17;1341;1862;3806;1398;1276;16308;1321;1486;5163;332;524;6180;710;531;2580;148;129;648;16;12;128;2;1;11;0;2;27;0;2;16
20/03/2020;18;1738;2392;4707;1877;1654;20455;1615;1874;6358;415;669;7813;864;696;3087;154;135;657;13;5;132;1;3;11;0;0;19;1;2;21
20/03/2020;19;1772;2462;4587;1858;1673;19376;1741;1983;6145;470;661;7657;859;688;2928;167;123;608;15;7;113;1;1;12;0;3;21;6;1;8
20/03/2020;20;1235;1711;2957;1338;1181;13113;1159;1318;3871;311;441;5023;606;482;2049;95;81;441;11;11;91;3;0;10;1;1;15;1;0;12
20/03/2020;21;639;857;1263;664;578;6126;586;688;1736;177;214;2498;297;217;1020;63;41;206;4;10;32;2;0;1;1;0;3;1;0;10
20/03/2020;22;278;323;377;227;216;1985;200;236;543;56;66;859;113;83;340;23;17;91;2;1;10;1;0;1;0;0;3;0;0;3
20/03/2020;23;72;114;107;63;56;640;62;84;197;28;23;309;33;23;119;9;3;33;0;0;2;0;0;2;0;0;0;0;0;0
21/03/2020;0;46;67;46;45;40;377;39;48;126;11;13;114;26;10;64;3;1;17;0;0;0;0;0;0;0;0;1;0;0;1
21/03/2020;1;17;29;11;22;18;137;19;22;42;6;4;57;9;10;23;2;0;9;0;0;1;0;0;0;0;0;1;0;1;0
21/03/2020;2;21;25;19;13;13;132;6;10;36;2;2;61;6;5;20;2;3;10;0;0;0;0;0;1;0;0;0;0;0;0
21/03/2020;3;19;16;22;14;12;117;18;14;43;1;6;41;5;5;18;1;2;9;0;0;3;0;0;0;0;0;0;0;0;0
21/03/2020;04;12;19;28;21;16;166;20;21;50;4;4;75;11;10;48;7;3;5;0;0;2;0;0;0;0;0;0;0;0;0
21/03/2020;05;81;87;111;71;60;614;62;58;187;19;17;214;41;12;117;7;9;34;0;0;3;0;0;0;1;0;0;0;0;0
21/03/2020;06;445;594;930;393;379;4108;367;467;1495;95;143;1563;192;151;707;54;41;177;3;4;30;0;0;2;1;1;3;0;0;4
21/03/2020;07;939;1383;2433;1056;936;10792;965;1130;3794;261;404;4406;541;389;1945;90;90;422;8;6;110;0;0;8;0;1;15;1;0;11
21/03/2020;08;1191;1748;3196;1350;1263;14531;1266;1496;5043;309;473;5799;691;571;2640;151;121;683;10;11;126;2;2;13;1;0;14;2;1;13
21/03/2020;09;1306;1879;3257;1392;1239;15795;1375;1567;5207;302;529;6120;736;602;2630;171;142;629;8;7;141;0;1;8;0;1;19;0;3;17
21/03/2020;10;1204;1746;3195;1327;1161;14738;1265;1391;4895;324;491;5883;647;563;2612;153;136;653;12;7;115;1;0;9;0;1;19;1;2;14
21/03/2020;11;1116;1632;2889;1208;1102;13980;1125;1313;4488;301;431;5140;677;527;2414;132;114;610;10;11;129;0;0;6;0;1;20;1;1;21
21/03/2020;12;1077;1526;2638;1146;1010;12990;1052;1288;4049;279;381;5025;560;450;2179;127;126;508;9;9;110;1;0;7;0;0;10;4;4;15
21/03/2020;13;1027;1447;2485;1098;1017;12224;968;1146;3816;250;367;4592;585;455;2023;99;107;521;7;10;98;0;0;5;1;0;17;0;0;12
21/03/2020;14;1073;1422;2611;1008;1004;11717;923;1126;3656;258;384;4524;515;376;2036;107;98;464;10;9;87;2;0;11;3;2;16;1;2;12
21/03/2020;15;1291;1458;2687;1063;972;12099;1006;1141;3906;284;343;4628;509;411;2016;97;99;448;8;4;94;1;1;7;0;2;17;3;0;14
21/03/2020;16;1359;1618;3227;1207;1087;13702;1045;1215;4296;306;378;5068;550;438;2230;85;97;511;8;8;109;1;0;9;1;0;16;0;0;13
21/03/2020;17;1505;1909;3746;1503;1283;16342;1332;1394;5133;343;425;5945;660;455;2366;110;109;540;13;7;127;1;1;7;0;1;7;3;0;11
21/03/2020;18;1955;2476;4997;1907;1691;21808;1705;1907;6804;451;631;7940;846;646;3123;137;124;671;13;9;118;1;2;7;2;0;15;2;2;15
21/03/2020;19;2346;2848;5480;2300;1912;23714;1981;2251;7330;547;829;9441;948;748;3398;176;115;696;15;6;143;2;1;8;1;0;28;0;1;14
21/03/2020;20;1746;2036;3552;1625;1397;15928;1431;1594;4632;356;531;6233;702;569;2399;139;92;511;9;12;112;0;1;14;1;1;11;2;0;13
21/03/2020;21;990;1140;1682;867;741;8087;739;845;2352;207;294;3385;405;322;1280;80;60;332;3;2;35;0;0;7;1;1;6;1;0;4
21/03/2020;22;205;309;360;243;194;2128;175;218;592;53;85;922;96;103;385;25;22;98;1;0;14;0;0;3;0;0;1;0;0;1
21/03/2020;23;54;61;63;54;42;438;54;49;139;13;26;235;28;27;89;4;4;20;1;0;1;0;0;3;0;0;1;0;0;0
22/03/2020;0;32;29;31;22;15;172;24;19;71;2;9;110;13;10;40;3;3;4;0;0;1;0;1;0;0;0;0;0;0;1
22/03/2020;1;12;10;11;7;4;42;9;7;14;0;3;35;3;1;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22/03/2020;2;8;8;0;5;3;31;3;3;16;0;2;19;4;2;6;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0
22/03/2020;3;5;5;1;3;3;17;2;3;16;2;0;6;1;2;6;1;1;3;1;0;0;0;0;0;0;0;0;0;0;0
22/03/2020;04;24;38;27;25;25;172;12;22;78;5;7;68;14;9;21;3;4;4;1;0;0;0;0;0;0;0;0;0;0;0
22/03/2020;05;83;99;83;73;51;591;61;79;224;20;14;240;36;20;104;7;5;25;0;0;9;0;0;1;0;0;2;0;0;1
22/03/2020;06;324;436;746;326;299;3281;328;330;1179;82;124;1354;183;137;574;33;30;145;1;3;28;0;0;2;0;0;7;1;0;2
22/03/2020;07;804;1000;1898;780;720;8315;796;890;2905;191;272;3323;431;312;1463;73;58;364;10;5;74;2;1;4;2;1;14;1;1;7
22/03/2020;08;883;1292;2416;937;798;10840;874;1016;3622;206;352;4083;493;421;1695;104;67;441;9;5;97;2;0;5;0;0;19;3;1;13
22/03/2020;09;1046;1529;2882;1121;1086;12814;1080;1172;4136;270;396;4972;590;469;2106;90;89;497;6;6;107;1;1;9;0;1;14;3;0;10
22/03/2020;10;1148;1669;3146;1189;1138;14054;1135;1373;4510;310;440;5523;618;477;2197;128;108;570;10;5;112;2;0;12;1;0;12;0;0;13
22/03/2020;11;1213;1736;3100;1264;1132;14137;1143;1340;4625;312;455;5540;605;473;2217;111;95;504;8;7;78;1;0;5;1;0;15;2;0;7
22/03/2020;12;1151;1720;3152;1246;1179;14028;1138;1348;4516;292;449;5396;616;492;2150;123;109;445;9;4;97;4;0;5;0;0;16;1;3;12
22/03/2020;13;1171;1672;3008;1214;1149;13991;1124;1317;4323;292;451;5259;617;450;2047;133;87;475;4;8;97;0;1;13;0;0;16;1;1;12
22/03/2020;14;1181;1657;3068;1232;1059;13689;1168;1278;4427;271;440;5124;561;458;2020;100;84;448;5;8;77;0;0;7;1;0;17;3;0;14
22/03/2020;15;1157;1653;3065;1242;1131;13816;1179;1349;4230;269;428;5116;599;452;2063;114;78;475;9;10;92;0;3;7;1;5;14;2;0;12
22/03/2020;16;1175;1732;3397;1262;1218;14726;1208;1456;4535;275;436;5456;578;467;2170;114;71;490;7;5;86;4;1;8;0;0;14;2;0;12
22/03/2020;17;1248;1933;3827;1412;1332;16540;1293;1488;4905;335;478;5959;662;561;2316;117;85;515;12;12;86;4;2;11;0;1;15;2;2;12
22/03/2020;18;1586;2302;4988;1726;1691;20688;1567;1864;6139;396;589;7424;841;624;2846;146;130;625;10;10;112;1;1;13;2;2;15;0;0;13
22/03/2020;19;1872;2774;5438;2011;1838;22858;1838;2124;6735;481;709;8266;921;718;3080;158;125;590;11;8;143;3;0;10;2;1;19;1;4;16
22/03/2020;20;1410;1999;3488;1457;1379;15432;1325;1535;4461;355;531;5886;663;516;2170;114;88;437;6;5;79;2;2;10;1;0;14;1;1;11
22/03/2020;21;811;1109;1701;812;749;7780;700;813;2176;187;291;3072;381;294;1125;58;42;248;3;4;47;1;0;4;0;0;4;2;0;7
22/03/2020;22;333;434;539;308;292;2692;260;304;780;82;97;1146;133;121;419;25;27;123;0;1;14;0;0;2;0;0;4;0;0;2
22/03/2020;23;89;123;139;84;77;810;81;72;233;29;35;338;42;42;127;4;13;32;1;0;9;0;0;0;1;0;3;0;0;0
23/03/2020;0;48;65;62;51;39;374;44;46;119;10;15;151;29;21;74;12;5;10;1;1;1;0;0;0;0;0;0;0;0;0
23/03/2020;1;27;25;20;14;28;207;16;21;48;5;7;75;11;14;42;3;0;10;0;1;3;0;0;0;1;0;0;0;0;0
23/03/2020;2;14;19;16;9;7;98;13;12;43;2;6;51;10;7;26;1;3;3;0;0;0;0;0;0;0;0;0;0;0;0
23/03/2020;3;18;16;16;11;10;88;14;9;26;2;5;44;7;6;20;1;2;6;2;0;1;0;0;0;0;0;0;0;0;0
23/03/2020;04;19;38;29;27;20;154;15;23;40;4;5;70;7;8;33;1;1;9;0;0;2;0;0;0;0;0;1;0;0;0
23/03/2020;05;52;86;88;46;65;543;53;62;202;12;16;176;26;29;108;7;4;16;1;0;1;0;0;1;0;0;1;0;0;0
23/03/2020;06;412;522;913;399;335;4100;399;471;1475;104;152;1662;250;161;745;38;35;144;1;4;37;0;1;1;0;0;4;1;0;4
23/03/2020;07;991;1399;2540;1009;970;11946;1039;1176;4149;247;391;4870;560;423;2017;114;73;512;7;10;101;1;0;10;0;0;20;1;1;6
23/03/2020;08;1278;1898;3181;1379;1294;15923;1292;1526;5203;409;523;6288;793;640;2812;145;139;786;14;11;154;0;1;17;0;0;26;4;1;18
23/03/2020;09;1374;1982;3176;1505;1357;16840;1430;1668;5484;365;572;6861;857;652;2996;170;129;724;20;8;146;1;0;15;0;2;24;4;0;20
23/03/2020;10;1293;1844;3289;1402;1361;16596;1332;1524;5108;336;510;6533;783;626;3018;167;151;810;17;10;149;0;1;12;2;0;28;3;1;22
23/03/2020;11;1244;1779;2936;1329;1206;15036;1205;1421;4695;325;461;6019;705;553;2730;174;134;767;15;6;129;1;0;20;1;1;31;5;0;26
23/03/2020;12;1121;1624;2691;1214;1135;13559;1088;1247;4314;307;469;5313;669;493;2300;126;134;706;9;15;106;3;1;12;1;2;19;4;0;22
23/03/2020;13;1030;1513;2413;1114;1054;12438;1049;1202;3832;276;394;5137;593;464;2221;120;101;588;9;9;108;1;1;9;2;1;23;1;1;19
23/03/2020;14;1088;1506;2512;1129;1007;12304;1081;1245;3829;250;393;4906;584;426;2199;120;111;563;7;9;97;2;0;12;1;1;13;3;0;19
23/03/2020;15;1124;1525;2731;1152;1001;12872;1043;1170;4023;292;463;5124;635;500;2219;127;102;618;10;8;113;3;1;11;2;0;17;0;2;14
23/03/2020;16;1224;1865;3122;1347;1204;15142;1182;1391;4542;318;487;5752;631;583;2488;140;109;715;8;10;112;1;4;7;2;0;16;1;2;9
23/03/2020;17;1269;2015;3510;1435;1311;17137;1332;1570;5161;335;503;6370;718;544;2724;126;120;677;9;11;133;0;1;12;2;1;11;3;1;12
23/03/2020;18;1675;2593;4757;1866;1792;21873;1785;2076;6452;461;684;8367;882;742;3418;160;138;710;7;13;142;0;2;17;3;2;24;4;1;16
23/03/2020;19;1819;2743;4564;2020;1776;21654;1846;2223;6199;489;727;8376;972;810;3305;175;156;697;23;10;141;2;0;12;2;0;17;2;0;16
23/03/2020;20;1144;1703;2793;1291;1170;13271;1151;1380;3719;294;469;5221;648;448;2057;105;98;442;12;7;83;1;3;6;1;3;15;2;1;9
23/03/2020;21;576;799;1151;587;526;5643;557;623;1539;170;212;2270;302;229;900;50;33;246;5;3;52;0;0;8;0;0;7;3;1;5
23/03/2020;22;224;271;272;217;174;1684;176;201;479;42;70;797;91;89;293;21;9;83;1;2;21;0;0;4;0;0;1;1;1;1
23/03/2020;23;73;87;70;52;56;547;52;50;132;15;17;200;32;17;91;7;4;20;1;0;7;0;0;1;0;0;0;0;0;0
24/03/2020;0;35;49;48;39;28;270;28;26;72;6;9;124;14;16;44;2;1;20;0;0;3;0;0;1;0;0;0;0;0;0
24/03/2020;1;19;28;30;13;19;152;10;22;55;2;8;61;17;3;38;2;0;9;0;1;0;0;0;0;0;0;1;0;0;0
24/03/2020;2;14;19;18;11;14;125;20;14;36;1;2;36;6;6;30;0;1;6;0;0;1;0;0;0;0;0;0;0;0;0
24/03/2020;3;19;15;15;12;17;108;9;18;28;1;7;63;10;5;50;2;1;8;0;0;1;0;0;0;0;0;0;1;0;0
24/03/2020;04;20;36;27;22;17;169;14;15;72;7;10;88;9;6;29;2;1;13;0;0;3;0;0;0;0;0;0;0;0;0
24/03/2020;05;80;89;93;53;60;510;64;75;156;17;16;196;33;30;99;9;5;18;1;1;4;0;0;0;1;0;3;0;0;2
24/03/2020;06;407;564;903;402;367;3790;394;445;1410;78;149;1693;219;170;680;39;37;138;1;1;39;2;1;1;0;0;7;0;0;3
24/03/2020;07;953;1264;2248;957;897;10219;925;1113;3341;205;331;4121;479;351;1719;86;75;390;5;8;84;1;0;6;2;1;10;1;1;6
24/03/2020;08;1161;1640;2719;1200;1137;13564;1117;1408;4417;304;424;5267;666;490;2214;128;100;568;10;8;132;0;1;7;2;1;14;2;2;14
24/03/2020;09;1398;1969;3132;1490;1320;15890;1337;1588;5212;367;487;6281;777;658;2716;147;119;714;14;12;129;0;0;11;1;0;13;1;3;19
24/03/2020;10;1483;2001;3326;1596;1378;17360;1385;1702;5332;356;565;6797;808;645;2913;175;176;868;15;15;137;1;1;8;1;1;26;2;5;17
24/03/2020;11;1401;1888;3002;1428;1282;15950;1271;1507;4934;336;466;6037;779;575;2711;169;162;762;9;14;153;1;1;8;3;3;18;1;4;19
24/03/2020;12;1202;1690;2616;1234;1089;13851;1172;1319;4283;292;431;5343;655;518;2364;140;114;656;10;6;130;0;1;28;2;0;21;1;2;26
24/03/2020;13;1131;1620;2537;1202;1067;13330;1143;1274;3949;305;486;5130;595;530;2298;159;102;625;8;10;116;0;1;16;0;0;21;0;1;17
24/03/2020;14;1081;1604;2553;1210;1066;13206;1151;1291;3982;287;451;5379;620;465;2253;145;100;539;9;10;104;2;0;7;1;2;23;4;0;11
24/03/2020;15;1156;1707;2957;1271;1182;14516;1227;1326;4373;329;462;5411;646;506;2397;130;115;675;12;4;124;2;3;11;0;0;23;3;1;19
24/03/2020;16;1409;2057;3353;1450;1371;16712;1350;1580;5120;356;530;6311;775;569;2737;151;99;631;10;8;115;0;2;15;0;0;23;1;0;16
24/03/2020;17;1468;2252;3893;1703;1556;18536;1508;1747;5693;382;590;7218;786;697;2864;171;124;723;12;12;121;2;0;12;3;1;18;1;2;25
24/03/2020;18;1930;2901;4989;2277;2013;23967;2095;2302;7207;530;783;9253;1029;802;3549;173;173;830;17;9;169;1;2;18;3;1;21;3;0;16
24/03/2020;19;2050;3076;5004;2326;2033;23519;2101;2466;7081;533;850;9530;1011;828;3475;206;150;718;10;8;133;2;0;16;3;2;19;1;1;18
24/03/2020;20;1375;1936;2944;1451;1275;13878;1362;1521;4001;325;503;5414;656;520;2134;108;80;501;11;7;82;2;3;6;1;0;10;1;3;15
24/03/2020;21;648;925;1201;642;622;5887;643;734;1703;167;229;2459;278;263;1029;71;43;234;4;5;49;1;0;10;0;2;6;0;2;6
24/03/2020;22;248;305;320;213;184;1938;211;220;528;47;74;772;105;69;320;16;17;94;1;4;16;0;0;1;1;0;5;0;1;6
24/03/2020;23;71;71;99;67;51;547;60;63;187;16;24;218;36;22;93;10;7;31;1;0;7;0;0;1;0;0;1;0;0;1
25/03/2020;0;35;35;41;25;33;250;21;31;88;3;14;90;19;10;70;6;3;15;0;0;1;0;0;0;0;0;1;0;0;2
25/03/2020;1;12;15;21;11;13;102;12;17;38;1;5;53;7;7;29;2;3;12;0;0;3;1;0;0;0;0;0;0;0;0
25/03/2020;2;7;13;16;10;13;114;12;14;34;3;7;40;5;5;32;3;3;11;0;0;1;1;0;0;0;0;0;0;0;0
25/03/2020;3;18;17;18;17;8;146;12;18;51;2;5;42;4;4;28;0;4;3;1;0;3;0;0;0;0;0;0;0;1;0
25/03/2020;04;20;24;16;24;18;192;18;21;66;5;7;80;11;7;24;2;1;10;0;0;0;0;0;0;0;0;0;0;0;0
25/03/2020;05;63;99;106;76;59;541;75;71;173;13;31;218;37;21;99;7;1;21;1;0;6;0;0;0;0;0;1;0;0;0
25/03/2020;06;419;599;937;375;416;4303;410;520;1586;86;140;1740;212;154;732;32;36;189;2;2;29;0;0;1;0;0;6;0;1;7
25/03/2020;07;1048;1449;2473;1092;984;11933;1101;1190;3921;259;423;4527;568;438;1993;124;86;458;10;14;73;1;1;8;0;1;9;2;0;14
25/03/2020;08;1364;1903;3087;1471;1319;16165;1384;1631;5060;341;561;6437;751;617;2804;183;127;703;8;13;146;1;0;15;1;3;23;4;1;17
